,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
1898,0.4702605771861264,0.0635056577471855,0.78,0.29,3.786348732716101,29.819993476013337,52,21,73,0.29,0.125,0.14,0.0833333333333333,0.78,1.0,0.56,0.1666666666666666,-0.0553452423109973,0.625,-0.1433830143261899,0.375,0.0220272564400634,0.1111111111111111,-0.0370920355734175,0.6666666666666666,0.0,7475.885254891486,10.117249869023803,36.94250225713893,pr
1899,0.1496633134753664,0.0806273277754805,0.43,0.12,4.408338440230083,7.10443443774972,19,41,60,0.12,1.0,0.09,0.86,0.43,1.0,0.36,1.0,-6.844291081383106,1.0,-9.552245522082618,1.0,-0.2881993686182262,1.0,-1.9809133838261728,1.0,5.0,153.92191995039258,7.8691767406608255,15.003866109773847,pr
1900,0.691305319440002,0.3864173342024466,0.91,0.81,12.08859511619537,31.67085277431644,37,18,55,0.61,0.5,0.54,0.5,0.87,1.0,0.83,0.1111111111111111,-4.067268631333851,0.4210526315789473,-4.656845594312182,0.4210526315789473,-1.4560789733697834,0.625,-1.834178535236272,0.625,5.0,1752.729083578727,29.306317420329663,17.289760720981064,pr
1901,0.5196506237271553,0.2208698224127105,0.8,0.4,81.31456770839017,146.10608863193983,197,228,425,0.4,0.3214285714285714,0.31,0.4642857142857143,0.8,0.088235294117647,0.74,0.088235294117647,-0.7958510271489803,0.6774193548387096,-0.9200138038477736,0.6774193548387096,-0.5224636057133516,1.0,-0.5732933563214917,0.4230769230769231,5.0,81749.39251723295,32.33325949391201,27.557665242878443,pr
1902,0.7837608523104594,0.4012934818555791,0.96,0.97,20.91172620622688,52.27192223108297,58,23,81,0.78,0.108695652173913,0.31,0.217391304347826,1.0,1.0,0.74,0.1379310344827586,-1.6940583851161288,0.9032258064516128,-2.97839053710108,0.6451612903225806,-1.146601312197779,1.0,-1.6668858678947716,0.9285714285714286,0.0,10252.160576604956,58.17924993899511,10.874963503062553,pr
1903,0.5775727764379142,0.1816408082914531,0.84,0.52,17.241256020879522,52.43266139421976,73,47,120,0.52,0.2264150943396226,0.29,0.1886792452830188,0.84,0.6956521739130435,0.7,0.1956521739130435,-1.9744254686857503,1.0,-2.750899128825292,0.5,-1.258536391027554,1.0,-1.5775691419729012,0.625,0.0,21850.09233648812,26.06536364073752,36.874719758696,pr
1904,0.4156665669632239,0.0857107108369194,0.6,0.21,5.066881016656429,23.66651135583308,46,27,73,0.21,0.1,0.15,0.125,0.6,0.2272727272727272,0.52,0.1818181818181818,-0.0503997264379081,0.5454545454545454,-0.0645211469191666,0.6363636363636364,-0.0214660481300696,1.0,-0.0287873154698873,1.0,0.0,1729.8823712782307,12.890356110096434,32.109147216124725,pr
1905,0.629205034050572,0.2812247724779533,1.0,0.65,16.926415915705793,39.79080015981106,46,35,81,0.65,0.6486486486486487,0.4,0.6486486486486487,1.0,1.0,0.86,0.1333333333333333,-4.223152915191396,1.0,-6.164954850578675,1.0,-1.4502866372147372,1.0,-3.0248736122616524,1.0,5.0,2448.86281528424,32.3523162455002,17.720088272471443,pr
1906,0.4393820328688753,0.0825624166644571,0.77,0.28,19.447774572079283,91.8192934152381,166,101,267,0.28,0.0888888888888888,0.13,0.0222222222222222,0.77,1.0,0.54,0.1481481481481481,-0.0080442664622923,0.4166666666666667,-0.0131643272213127,0.5,-0.0055052751397514,0.8181818181818182,-0.007504511765649,0.6363636363636364,0.0,100168.73447647152,9.934738134333225,49.13930606829049,pr
1907,0.2577777029041986,0.0492870274139974,0.48,0.11,7.126776781066846,29.887794902344933,75,83,158,0.11,0.2183098591549295,0.06,0.2183098591549295,0.48,1.0,0.4,0.3496932515337423,-0.0768747592564392,1.0,-0.1077211459586311,0.5979381443298969,-0.0310441803822224,1.0,-0.0478242603807399,1.0,5.0,4445.078465736467,19.138231100996304,26.959208463050548,pr
1908,0.6793412543733418,0.418392675763643,0.81,1.0,18.215449688025195,34.957022733885715,44,21,65,0.58,0.625,0.47,0.625,1.01,1.0,0.94,1.0,-7.539459835581763,1.0,-9.450726940540704,0.3684210526315789,-0.9496303874490094,1.0,-2.307125023129609,1.0,5.0,844.0153107129877,51.55365164176738,5.468324261381029,pr
1909,0.4719434760296884,0.1940650903187736,0.72,0.48,54.74241912759259,121.26831726277014,197,143,340,0.48,0.4909090909090909,0.32,0.4909090909090909,0.72,1.0,0.61,0.2022471910112359,-2.5509048531667693,1.0,-3.1270865128768186,0.6170212765957447,-1.7127600552077615,1.0,-2.03759644663954,0.6458333333333334,5.0,83116.96944542413,46.852962513148526,45.74119029490448,pr
1910,0.6915014042650969,0.3805469703266923,0.84,0.87,16.44296578380574,45.38932889283144,55,19,74,0.73,0.7017543859649122,0.35,1.0,1.05,1.0,0.78,1.0,-0.8904503647286547,1.0,-1.332384420795709,1.0,-0.6588115039121779,1.0,-0.8798170178034449,1.0,5.0,7030.659612891764,31.68971412730665,11.93067502298417,pr
1911,0.7104986155453392,0.4461524731710148,0.83,0.83,11.581539525206392,30.14875118143836,37,14,51,0.7,1.0,0.61,0.8918918918918919,1.03,1.0,0.96,1.0,-5.3410441524607615,1.0,-6.249099245352474,1.0,-1.1070360049398134,0.9583333333333334,-1.7163173896711608,1.0,5.0,1357.317735107667,35.638665375125335,10.822228986576931,pr
1912,0.6599077851069409,0.3458679152805234,0.8,0.87,29.846651730561824,72.15407777691732,92,46,138,0.72,0.238095238095238,0.42,0.3333333333333333,1.05,1.0,0.86,0.1056910569105691,-4.229415038742159,1.0,-8.99044773803666,0.3220338983050847,1.972907494047188,1.0,-1.1228444688540686,0.9375,5.0,36015.00837722986,35.301663035508426,18.66274853173316,pr
1913,0.4751283150777474,0.1948432741805417,0.69,0.38,6.767012823164139,17.90203371630668,29,19,48,0.38,0.4821428571428571,0.3,0.4821428571428571,0.69,0.1440677966101695,0.63,0.1440677966101695,-5.729519047974437,1.0,-7.73914939510986,1.0,0.8567509608215499,0.9696969696969696,-0.4978192275244648,0.9696969696969696,5.0,431.0568466876657,22.68508857186029,16.742282355577625,pr
1914,0.5982092520993338,0.2271227565890687,0.93,0.53,30.43266780769731,82.44029979700419,116,66,182,0.53,0.2266666666666666,0.44,0.36,0.93,0.1184210526315789,0.87,0.1184210526315789,-0.8233783401801626,0.7608695652173914,-0.9413499838449698,0.7608695652173914,-0.3667119979715987,0.9166666666666666,-0.4194654069714781,0.9166666666666666,5.0,54868.02048802507,40.74696103821469,36.821998713151466,pr
1915,0.3743460252619703,0.1245150673078308,0.81,0.35,19.62664361563023,47.12452474973756,80,93,173,0.35,0.2608695652173913,0.16,0.2753623188405797,0.81,1.0,0.58,0.2183908045977011,-0.6074456830172078,0.9473684210526316,-1.1554501380044957,0.4473684210526316,-0.2648190705336448,1.0,-0.5278797528392897,0.8409090909090909,5.0,8609.55482034051,28.87375823528599,20.86011622172672,pr
1916,0.1509845818796721,0.0694151905611725,0.4298285154046928,0.16,4.207707469102139,7.720571056222362,24,40,64,0.16,1.0,0.08,0.3898305084745763,0.5,1.0,0.32,0.4888888888888889,-5.120972663358143,0.925925925925926,-9.747156562609138,0.4814814814814814,-1.961714469994964,0.7619047619047619,-4.695776751361457,1.0,5.0,170.2572717424046,7.3011836130690675,15.546876263210574,pr
1917,0.1441619974594633,0.0233209820981057,0.26,0.1787946393253204,3.7235824734059975,22.254778148978776,117,56,173,0.07,0.1463414634146341,0.04,0.0975609756097561,0.26,0.3478260869565217,0.2,0.3478260869565217,-5.13340215191394,0.5555555555555556,-6.256356800760519,0.6666666666666666,-3.4421629466683945,1.0,-4.259309137321073,0.6,5.0,2182.825485135116,4.532161884446899,47.05177663867015,pr
1918,0.6838380020821975,0.1984390045267605,0.88,0.49,23.34874063935221,95.4478473215252,116,52,168,0.49,0.0862068965517241,0.4,0.0689655172413793,0.88,0.0602409638554216,0.82,0.036144578313253,-0.1698970141164083,0.5217391304347826,-0.1922685447965986,0.5217391304347826,-0.093450915854461,0.9375,-0.1041073792122851,0.75,0.0,98055.55561459748,17.877616700275425,45.81815115257062,pr
1919,0.5157152005399145,0.117658067210342,0.67,0.22,7.019363981135648,25.761153410232343,40,32,72,0.22,0.1379310344827586,0.21,0.1379310344827586,0.67,0.0612244897959183,0.65,0.0612244897959183,-0.1792249386297131,0.4545454545454545,-0.1850789814031556,0.4545454545454545,-0.095802740293784,1.0,-0.0986434140946449,0.5294117647058824,0.0,1730.9944944224335,15.6760658094554,26.699127177349627,pr
1920,0.3046832836499775,0.0504897094328611,0.6,0.17,8.696774663369967,46.08379401306592,111,84,195,0.17,0.0416666666666666,0.07,0.0555555555555555,0.6,0.6530612244897959,0.41,0.1224489795918367,-0.403935664758305,0.5882352941176471,-0.9002316273218571,0.4117647058823529,-0.1443850903994022,1.0,-0.3888321132183089,0.6666666666666666,0.0,30617.81056094268,14.439037287164094,46.489374355154986,pr
1921,0.8234702173550823,0.2273228900812291,0.99,0.83,9.929952245735764,51.14850464547429,59,12,71,0.45,1.0,0.38,1.0,0.99,1.0,0.96,1.0,-5.5538240523631295,1.0,-6.410173091012723,1.0,0.5877398216107917,1.0,-0.1837817123383557,1.0,5.0,35460.53830304031,24.66424693985393,26.98949537976545,pr
1922,0.8437847358323477,0.3367327086262608,0.94,0.98,17.699653588848367,63.487180178608384,69,20,89,0.74,0.0769230769230769,0.3,0.1538461538461538,1.06,1.0,0.83,0.0975609756097561,-0.1710155254450177,0.8461538461538461,-0.2973217291348186,0.4615384615384615,-0.1010742672476388,1.0,-0.163539662189171,0.3529411764705882,0.0,40936.46439967779,68.72624356523231,13.272080408098898,pr
1923,0.7215761986001443,0.236476068141051,1.1,0.57,11.064348162360329,29.407860049508173,30,26,56,0.57,0.1428571428571428,0.35,0.4285714285714285,1.1,1.0,0.97,0.1923076923076923,-4.74552188720777,0.7222222222222222,-6.841883713096741,0.3888888888888889,-2.330050344303777,1.0,-3.484211127263348,0.8125,0.0,1318.2576319145917,28.09823205905596,20.35277562820226,pr
1924,0.711795579301761,0.2081772798875704,0.96,0.59,5.248269935563424,20.831403572821763,25,12,37,0.59,0.0434782608695652,0.35,0.4347826086956521,0.96,1.0,0.81,0.1538461538461538,-0.0615449210956279,1.0,-0.0850003206068986,0.8,-0.0351810218482342,0.4545454545454545,-0.0486065349851482,0.4545454545454545,0.0,1077.9640317427522,11.490955687527816,19.94229180918195,pr
1925,0.5940835863358671,0.2040088847427981,0.91,0.6104328523862417,17.27653666911375,51.32550095591031,67,41,108,0.63,0.543859649122807,0.37,0.543859649122807,0.91,1.0,0.75,0.2156862745098039,-0.8280601851135359,1.0,-1.1124273746234576,0.4838709677419355,-0.561136414582366,1.0,-0.6844007689965063,0.6862745098039216,5.0,18783.858522606737,28.925404834938085,35.73117541908421,pr
1926,0.3541270832564266,0.1109488214802487,0.77,0.28,83.40700496906527,192.0203911430662,345,458,803,0.28,0.0888888888888888,0.13,0.0222222222222222,0.77,1.0,0.54,0.1481481481481481,-0.0080442664622923,0.4166666666666667,-0.0131643272213127,0.5,-0.0055052751397514,0.8181818181818182,-0.007504511765649,0.6363636363636364,0.0,170422.892893927,35.40068745764817,33.2656082562847,pr
1927,0.7312929611580192,0.2558226691342552,0.94,0.54,14.57155262626571,46.85462523101516,51,27,78,0.54,0.15,0.53,0.1,0.94,0.0303030303030303,0.93,0.0303030303030303,-0.6429675792201621,1.0,-0.6510740851254464,1.0,-0.4176127926675427,0.3,-0.4209698501349089,0.3,0.0,14901.4045879952,41.8865014454917,25.25747274455379,pr
1928,0.5545696783157651,0.1978538446573436,0.95,0.5436477875317494,9.294064323415318,21.277120807281342,28,26,54,0.59,0.125,0.3,0.1666666666666666,0.95,0.3076923076923077,0.76,0.0256410256410256,-0.0240751781692247,0.4166666666666667,-0.0356414427837708,0.25,-0.0170302409178159,0.5555555555555556,-0.0221821973975007,0.4444444444444444,0.0,462.3557577427024,20.92542941476495,12.36626222416299,pr
1929,0.7851676686793699,0.2182486264861506,1.01,0.52,13.52476655742909,44.51570432405469,47,29,76,0.52,0.0921052631578947,0.4,0.1578947368421052,1.01,0.4867256637168141,0.93,0.1061946902654867,-0.0161010406249416,0.7291666666666666,-0.0192618385722647,0.7291666666666666,-0.0068203914423757,1.0,-0.0085604696588284,1.0,0.0,13436.529076053916,38.22245904258788,25.432577961580183,pr
1930,0.4506979605069037,0.0801284360493353,0.77,0.28,4.460139660207876,25.004931981506125,45,23,68,0.28,0.0888888888888888,0.13,0.0222222222222222,0.77,1.0,0.54,0.1481481481481481,-0.0080442664622923,0.4166666666666667,-0.0131643272213127,0.5,-0.0055052751397514,0.8181818181818182,-0.007504511765649,0.6363636363636364,0.0,2615.6701355941373,7.498634806594485,34.996128823801705,pr
1931,0.7223160413777887,0.288277694064105,0.82,0.8739888985753619,6.204259267207116,25.069728249572748,31,8,39,0.64,0.0526315789473684,0.49,0.0263157894736842,1.02,0.0789473684210526,0.92,0.0789473684210526,-0.5972792858323063,0.5,-0.7251590336387691,0.6666666666666666,-0.3628582794585878,0.4,-0.4072587262049086,0.2,0.0,1686.6177330284518,24.21351662972876,14.787319890160951,pr
1932,0.6054940886198786,0.4149554596734943,0.82,0.83,17.44467216832183,33.78385119016537,42,23,65,0.84,0.2142857142857142,0.42,0.4642857142857143,1.02,1.0,0.69,0.0869565217391304,-1.718250594586363,1.0,-3.074392028262509,0.35,-0.8858801671966765,0.8461538461538461,-1.5852832423620766,1.0,5.0,760.7555763947574,38.79606495081952,5.947244569864638,pr
1933,0.7336751650923067,0.2321118547322419,1.02,0.57,8.43622700463122,29.04330272947621,31,20,51,0.57,0.5714285714285714,0.34,0.6428571428571429,1.02,0.6896551724137931,0.94,0.1034482758620689,-8.893649626596877,0.8333333333333334,-13.508938549835117,0.3333333333333333,-3.649072568774419,0.6666666666666666,-5.991778436309521,0.6666666666666666,0.0,2003.9477627131123,26.83776201920321,25.32174487141524,pr
1934,0.618417864915367,0.2482691556510222,1.01,0.6559762835197452,25.79966743138742,64.2256532614047,76,57,133,0.66,0.175438596491228,0.39,0.3859649122807017,1.01,1.0,0.81,0.0925925925925925,-2.230660329149781,1.0,-3.0832742407608653,0.5964912280701754,-1.4250419307604625,1.0,-1.8151276547850503,1.0,5.0,25841.926780897946,37.42642255393813,31.752538627622183,pr
1935,0.4097623096067808,0.117543635197883,0.65,0.37,5.515026488035456,24.79336702030361,52,18,70,0.37,1.0,0.25,0.4358974358974359,0.65,1.0,0.45,0.4186046511627907,-2.887407323040354,1.0,-4.482330466566955,0.6111111111111112,-0.1873080229280329,1.0,-1.8119382588353248,0.7894736842105263,5.0,2160.506456364318,21.80727546345213,30.03903317944845,pr
1936,0.7470916608328434,0.2185879096613956,0.98,0.57,23.6729864264062,87.57059653266846,98,49,147,0.57,0.0526315789473684,0.43,0.0701754385964912,0.98,0.088235294117647,0.88,0.0441176470588235,-0.1719862199898538,0.9166666666666666,-0.2068178584792565,0.5,-0.0797568519998472,0.5333333333333333,-0.1026973588131325,1.0,0.0,78079.17584482158,45.810261763313285,40.632960151518,pr
1937,0.6697135441397915,0.2566457000729041,0.9,0.51,8.381183913395953,24.74542239740213,29,17,46,0.51,0.375,0.46,0.375,0.9,0.0606060606060606,0.86,0.0606060606060606,-0.112228927178254,0.9,-0.1200367344055942,0.9,-0.062237027235941,1.0,-0.0668840867654395,0.4545454545454545,0.0,1062.77181550592,21.949685503746867,17.32545475327129,pr
