,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
2014,0.7636315899906845,0.412063236873785,0.96,0.93,39.06,80.4946893361052,89,42,131,0.67,0.1176470588235294,0.42,0.2745098039215686,1.01,0.1186440677966101,0.84,0.1694915254237288,-0.0501535985706517,1.0,-0.0695570844990066,0.7916666666666666,-0.1044112874895707,0.6923076923076923,-0.1437860288102312,0.7692307692307693,0.0,27842.049419343104,45.75686252860024,20.04681520802127,pr
2015,0.6836665012333311,0.0973759645426955,1.01,0.4367401585005031,7.913330763185687,44.64753882539021,51,37,88,0.52,0.1568627450980392,0.14,0.2941176470588235,1.01,1.0,0.87,0.0864197530864197,-6.927890627985477,1.0,-13.833574883171902,0.7916666666666666,-15.106793105521902,0.84,-25.647329944900225,0.52,5.0,27203.30345722761,13.920235990841013,31.33322777076346,pr
2016,0.32992370210374,0.0671041894127816,0.55,0.15,7.877798887553038,37.75263255565606,85,57,142,0.15,1.0,0.12,0.2592592592592592,0.55,0.4324324324324324,0.44,0.4324324324324324,-2.559827865260078,0.6,-2.911051094885295,0.6,-4.220228282893471,0.631578947368421,-4.901405307692903,0.5789473684210527,5.0,15372.245735805716,10.132044691178152,48.83980657522414,pr
2017,0.4775314641603906,0.1408099334246588,0.81,0.5493023105230816,27.01558146575696,87.83227822023161,144,85,229,0.61,0.219298245614035,0.24,0.5087719298245614,0.81,1.0,0.59,0.1173708920187793,-0.1159860828247695,1.0,-0.1996288702436149,1.0,-0.198172412235697,1.0,-0.364542539319473,0.496,5.0,73178.20524585932,20.70693932123816,39.81020754246601,pr
2018,0.3615462024334493,0.0723863136514579,0.5,0.15,2.759618832110246,14.138488475746655,31,19,50,0.15,0.0991735537190082,0.12,0.1322314049586777,0.5,0.0481927710843373,0.46,0.0481927710843373,-0.1020837194748726,1.0,-0.1245338341630638,0.7666666666666667,-0.2580588109571578,0.935483870967742,-0.2973362117900692,0.935483870967742,0.0,527.4057298077156,8.900497547289577,23.02246417470624,pr
2019,0.7504664444965566,0.321173168577536,0.84,0.96,16.415222367109717,49.40992572654898,60,18,78,0.63,0.0833333333333333,0.19,0.2083333333333333,1.04,1.0,0.86,0.075,-0.3500294080826053,1.0,-0.95956060223808,0.6,-1.0023976174939984,1.0,-1.8748863979502208,0.625,0.0,17594.47068883133,33.04431561052124,13.809844732295469,pr
2020,0.606014433999692,0.2654599420362985,0.92,0.72,26.03701117819032,61.87988145406398,80,48,128,0.72,0.080188679245283,0.44,0.1037735849056603,0.92,0.0445544554455445,0.76,0.0891089108910891,-0.0040048023443665,0.8933333333333333,-0.0144681346146963,1.0,-0.0224586352497834,1.0,-0.0369768126478093,0.6410256410256411,0.0,22560.486682143168,44.91461050645051,29.568958311522824,pr
2021,0.5652411448843595,0.3036422886612442,0.9380495493822328,0.74,12.389110063506688,17.889198739749297,21,28,49,0.74,0.2702702702702703,0.36,1.0,1.03,1.0,0.85,1.0,-0.1548271334796063,0.9090909090909092,-0.332145305693327,1.0,-0.3945771194965115,1.0,-0.6648231818110839,0.7692307692307693,5.0,181.37502297455384,23.303689709453824,9.363660343316075,pr
2022,0.7813122826321536,0.3507717289465019,0.94,0.93,28.910874499627543,76.15269903257928,84,33,117,0.76,0.8493150684931506,0.29,1.0,1.08,1.0,0.79,1.0,-0.6452574461502667,1.0,-1.2282424087296295,0.6078431372549019,-1.5314480979183656,1.0,-2.795880428878399,0.5185185185185185,5.0,43102.12652150234,31.83364011799819,20.544384394943844,pr
2023,0.5829504987481092,0.2062986002589655,1.03,0.55,10.96154745784881,24.46389701528383,29,33,62,0.55,0.1333333333333333,0.32,0.2666666666666666,1.03,0.9230769230769232,0.9,0.2307692307692307,-8.071061344412174,0.8333333333333334,-11.67021335382462,1.0,-16.87571776390563,0.6666666666666666,-22.488421413127544,0.8333333333333334,0.0,619.39684144913,35.56602684169781,12.86326906509452,pr
2024,0.4646296572579317,0.1367298415021139,0.66,0.26,6.202781105296687,21.63936528132033,35,24,59,0.26,0.0526315789473684,0.24,0.1052631578947368,0.66,0.1875,0.62,0.1875,-2.078649322469907,0.25,-2.1611446563394576,0.25,-3.593416137914625,1.0,-3.7447367398942863,1.0,0.0,1017.9072160496926,22.053701738476644,19.59217601959172,pr
2025,0.3767319160545125,0.1293433737442854,0.73,0.35,5.796171822294083,17.049377685556877,34,23,57,0.35,1.0,0.21,0.5161290322580645,0.73,1.0,0.49,0.2777777777777778,-0.1882576749051193,1.0,-0.3320427587198806,1.0,-0.3737713397822018,1.0,-0.5983974091926308,0.5,5.0,523.1504900304926,16.737081794657815,18.7773448714774,pr
2026,0.3905830911450618,0.2429315958524287,0.89,0.85,11.220446041557002,16.754873110206315,25,30,55,0.76,1.0,0.43,0.9487179487179488,0.97,1.0,0.74,1.0,-1.5758196709752677,1.0,-3.5939392105688936,0.53125,-4.977021738371089,1.0,-8.311869492684414,0.5806451612903226,5.0,185.01238923749537,26.4221199379967,7.480792587548704,pr
2027,0.7623368263789164,0.3167066675883154,0.87,0.87,17.127387354057262,53.86259860271863,63,20,83,0.44,0.0714285714285714,0.43,0.1428571428571428,0.94,0.0434782608695652,0.94,0.0434782608695652,-0.0991719898636761,0.6666666666666666,-0.1004908346048378,0.6666666666666666,-0.1816296633499355,0.4166666666666667,-0.1840981673882429,0.4166666666666667,0.0,21999.104138870287,30.92255908763315,14.164253838637311,pr
2028,0.6739396854662159,0.1530667472910226,0.82,0.32,6.491764917697062,34.50716253835557,43,21,64,0.32,0.0833333333333333,0.28,0.0416666666666666,0.82,0.24,0.81,0.04,-2.018913739227304,0.3333333333333333,-2.219200856685053,0.6666666666666666,-4.237987784642344,0.7142857142857143,-4.575215381032935,1.0,0.0,8276.108541459524,22.32894863583165,31.5065356371924,pr
2029,0.4270887964799206,0.1021563270972651,0.79,0.3,32.44497328447407,102.23161008793952,173,170,343,0.3,0.7659574468085106,0.13,1.0,0.79,1.0,0.57,0.2586206896551724,-0.0198300119396017,1.0,-0.0293154643171943,0.3170731707317073,-0.0355863922459082,1.0,-0.0511847467321464,0.6666666666666666,5.0,90563.3529257368,24.584559429888976,39.24860684697634,pr
2030,0.2402462415694425,0.0670303954756317,0.45,0.12,4.832669014202693,13.362277400034367,36,43,79,0.12,0.4462365591397849,0.09,0.1559139784946236,0.45,0.2648648648648649,0.38,0.2648648648648649,-0.2428152006625908,1.0,-0.3356750209386974,0.9130434782608696,-0.6354360151871835,0.796875,-0.7980827745153052,0.796875,5.0,325.63206553302405,11.71885262539156,17.28125549982947,pr
2031,0.0548689319548208,0.0445202579988496,0.26,0.1,2.20903721284216,3.08858189645694,28,29,57,0.1,1.0,0.06,0.2241379310344827,0.26,0.3333333333333333,0.11,0.3333333333333333,-0.3969089616879125,1.0,-0.7138343993941004,1.0,-0.7674721329310833,1.0,-1.2539505922960277,0.625,5.0,117.59089367229562,8.026645672719232,11.825310707096634,pr
2032,0.7498377291994558,0.3096739184011341,0.98,0.58,17.95407543637009,42.8991549494272,46,31,77,0.58,0.3421052631578947,0.56,0.3421052631578947,0.98,0.1846153846153846,0.97,0.1846153846153846,-1.8146663028420629,0.4722222222222222,-1.861443281012959,0.4722222222222222,-3.537217661886727,0.5161290322580645,-3.622141187797996,0.5161290322580645,5.0,3092.575862479868,30.553043625797404,18.5406825495966,pr
2033,0.6356506424807796,0.3076996546025534,1.03,0.79,51.72202302244038,107.56285559336192,132,92,224,0.79,0.1869918699186991,0.48,0.1869918699186991,1.03,1.0,0.8,0.160919540229885,-0.5126402809312582,0.8507462686567164,-0.7275436194804319,0.8507462686567164,-0.8651346370712817,0.913793103448276,-1.2892870931176907,0.603448275862069,5.0,59944.96561891852,33.67549712778248,42.70358588298819,pr
2034,0.7435740376748623,0.4580420075913688,1.0,0.94,73.18710520814321,130.55386602747149,143,78,221,0.74,0.036697247706422,0.47,0.055045871559633,0.89,0.0865384615384615,0.73,0.0576923076923076,-2.215272795574506,1.0,-4.21687614434957,0.782608695652174,-5.788686140228722,0.6086956521739131,-8.81333050175248,0.6521739130434783,5.0,56001.39074174703,63.35485472416911,28.7318818434423,pr
2035,0.6353386818623359,0.1210702796527542,0.86,0.58,4.88747975110832,42.19629521591429,60,13,73,0.58,0.0449438202247191,0.29,0.1011235955056179,0.86,0.4150943396226415,0.69,0.0943396226415094,-1.952555135222719,1.0,-4.749710270972697,0.7619047619047619,-5.801049955619842,0.5714285714285714,-10.128465582879423,0.3214285714285714,0.0,28498.10964623676,12.374556213766247,33.46712186908924,pr
2036,0.5997850863243792,0.2138913820809694,0.95,0.58,29.039539287272525,73.35233297461593,92,71,163,0.58,0.1617647058823529,0.32,0.2794117647058823,0.95,1.0,0.79,0.0845070422535211,-2.029003249285667,1.0,-2.9137447458763583,0.8048780487804879,-3.689217327617729,1.0,-5.224123779355226,0.48,5.0,39797.61614236667,32.106622243676966,33.496255017412686,pr
2037,0.7211734667492887,0.3989373068181053,0.91,0.89,18.63484084435106,52.194583527233874,62,21,83,0.64,0.032258064516129,0.47,0.064516129032258,0.99,0.0967741935483871,0.88,0.064516129032258,-0.2007887206912794,0.5,-0.2322825444780831,0.75,-0.3207611572617027,0.7142857142857143,-0.3780759081011495,0.4285714285714285,0.0,19450.79681716007,32.17651183744663,15.178619158577032,pr
2038,0.7014211734224255,0.4721759186013172,0.98,0.83,51.45999999999999,84.32494381275536,94,62,156,0.79,0.1632653061224489,0.43,0.1224489795918367,0.95,0.1428571428571428,0.69,0.1071428571428571,-0.1923067844627912,0.4210526315789473,-0.3734693695158102,0.2105263157894736,-0.4895138786460652,0.75,-0.8417060146456486,0.4,0.0,10881.555876925937,73.28345195401506,16.773433213908003,pr
2039,0.8647193725026009,0.286755418331745,0.95,0.85,8.5,35.66473470838727,39,10,49,0.53,0.0476190476190476,0.25,0.1428571428571428,1.09,0.5185185185185185,0.94,0.1111111111111111,-4.330926603989788,1.0,-6.965803858222479,0.5,-8.96679049231033,1.0,-12.912382835175812,0.5,0.0,6595.160509445227,30.711632175132912,20.79572185711251,pr
2040,0.572539111598299,0.1988015887388442,0.83,0.38,13.439555452690648,33.295938112508544,42,38,80,0.38,0.08,0.31,0.12,0.83,0.027027027027027,0.79,0.027027027027027,-0.4076173968114776,0.3,-0.4387281404352483,0.6,-0.6836349987273005,0.1,-0.737187731952941,0.2,0.0,1781.9713626985576,38.79976873883294,18.40364086050404,pr
2041,0.6190624780168592,0.3430263010366888,0.86,0.97,12.203207592897508,27.014656539858684,32,21,53,0.75,0.0606060606060606,0.38,0.1515151515151515,0.93,0.6285714285714286,0.67,0.0857142857142857,-1.4509589814981547,0.7777777777777778,-2.3568129433201417,0.7777777777777778,-2.9378223827845407,0.2307692307692307,-4.975813204401611,0.1538461538461538,0.0,702.5009264016669,40.50264828781789,7.209237724910535,pr
2042,0.7467719028545151,0.2713733474348191,0.92,0.55,22.474811531137625,74.00418330515502,83,41,124,0.55,1.0,0.52,1.0,0.92,1.0,0.9,1.0,-0.2323105799702662,1.0,-0.239917112316363,1.0,-0.3971152647842906,1.0,-0.4119570919251301,1.0,5.0,52964.9005533068,29.35057028391875,40.27747564258384,pr
2043,0.4324845974780554,0.1569134209306781,0.79,0.3,23.204749271742624,61.287620461817205,86,89,175,0.3,0.7209302325581395,0.22,1.0,0.79,1.0,0.71,1.0,-0.2069978510734108,1.0,-0.2408676300403971,1.0,-0.3616837955567131,1.0,-0.4289410156251003,1.0,5.0,24925.47105513303,23.7417309642316,23.06788237882833,pr
2044,0.7234486260510595,0.3655169783608064,0.88,0.89,20.12966163886105,44.96126597047409,52,27,79,0.69,0.1290322580645161,0.52,0.0806451612903225,0.94,0.1428571428571428,0.81,0.1142857142857142,-0.4028417577752853,1.0,-0.4938125620646642,0.6,-0.7095593080533571,0.9473684210526316,-0.8866118079359279,0.2631578947368421,0.0,3269.6701884201825,44.369354883972775,9.585608387060718,pr
2045,0.3819689626352929,0.1161317134505835,0.79,0.3,14.844414821957857,36.88408246267885,62,78,140,0.3,0.7659574468085106,0.13,1.0,0.79,1.0,0.57,0.2586206896551724,-0.0198300119396017,1.0,-0.0293154643171943,0.3170731707317073,-0.0355863922459082,1.0,-0.0511847467321464,0.6666666666666666,5.0,2931.9077972246764,19.71512919318816,21.937344791969707,pr
2046,0.6844278188784313,0.351791267766584,0.8,0.9,13.484910280204732,33.081578229892045,42,19,61,0.6,0.5555555555555556,0.57,0.5555555555555556,0.94,0.1515151515151515,0.93,0.1515151515151515,-7.817534560462443,0.6666666666666666,-8.201191271588579,0.6666666666666666,-19.068866072667834,1.0,-19.59606151618171,1.0,5.0,1894.948399455228,24.549362962398945,10.97306292261292,pr
2047,0.5889027422016375,0.1725045221979427,0.98,0.66,11.521202886229634,38.26082244949511,48,34,82,0.66,0.1470588235294117,0.25,0.2647058823529412,0.98,1.0,0.76,0.2444444444444444,-0.499489456001846,1.0,-0.8257227138308127,0.9545454545454546,-0.8941893781295838,0.76,-1.4780357541051237,0.44,5.0,6052.708494203796,27.23644727645421,23.416240581122555,pr
2048,0.778455248535387,0.2884921891481709,0.93,0.55,7.6609842707247555,28.1226819482531,31,14,45,0.55,0.2258064516129032,0.51,0.2258064516129032,0.93,0.1063829787234042,0.91,0.1063829787234042,-0.3203744202215657,0.5714285714285714,-0.3321096383304939,0.5714285714285714,-0.5909375132471291,0.5555555555555556,-0.615662403118618,0.5555555555555556,0.0,2166.516766185439,36.043156064116666,25.35866748543511,pr
2049,0.4695801730079531,0.3173714819615317,0.81,0.98,20.421062211447268,39.164424998495086,62,40,102,0.76,0.0975609756097561,0.38,0.1707317073170731,0.97,0.6041666666666666,0.74,0.1458333333333333,-0.5658672160848561,0.8125,-0.898219468832268,0.8125,-1.0789801015938336,0.4444444444444444,-1.8159941684765804,0.3333333333333333,0.0,1315.750868884494,62.96217566348999,11.04221283885273,pr
2050,0.6620972465072986,0.1686111053454406,0.93,0.57,21.18965123897092,82.00709446017262,102,56,158,0.57,1.0,0.28,1.0,0.93,1.0,0.8,1.0,-4.3464907566089614,1.0,-7.698188206010808,0.5588235294117647,-10.665378293636186,1.0,-15.6499965388006,1.0,5.0,74237.66348081207,26.05665189230087,42.45167062850874,pr
2051,0.7253333176658125,0.4185264461408456,0.94,0.99,58.7735644944725,108.96512740360808,125,61,186,0.76,0.1142857142857142,0.28,0.2571428571428571,0.97,0.8390804597701149,0.69,0.1494252873563218,-0.206270913397127,0.7105263157894737,-3.5936862089338346,0.6842105263157895,-3.402004400749311,1.0,-7.926667389904592,0.7419354838709677,0.0,39635.09823712993,68.9222847304724,21.16057678224228,pr
2052,0.6172928770132434,0.2624262641042463,0.9,0.63,18.05553772131386,50.88391246810073,64,36,100,0.63,0.1052631578947368,0.43,0.1578947368421052,0.9,0.125,0.78,0.0833333333333333,-3.577051519690833,0.6470588235294118,-4.389919215793581,0.5294117647058824,-5.890077296542512,0.7692307692307693,-7.330065782083341,0.5384615384615384,0.0,14972.426963703909,35.63286822256617,33.26772477334805,pr
2053,0.7761242517496593,0.479858821214323,0.99,0.93,81.71241190548749,131.30357275969817,135,89,224,0.83,0.046979865771812,0.37,0.087248322147651,0.97,0.0844155844155844,0.66,0.2272727272727272,0.0017795083622983,0.6363636363636364,-0.024583632802915,0.6181818181818182,-0.0216313192220488,0.7169811320754716,-0.0534508052073783,0.4150943396226415,5.0,44263.11299377162,91.27337912470414,20.29822429357214,pr
2054,0.4959998840274267,0.3243018934887404,0.75,0.52,96.58577449558686,133.5750629073546,181,186,367,0.52,0.0629370629370629,0.51,0.1118881118881118,0.75,0.1096774193548387,0.75,0.1096774193548387,-0.0111184191966781,0.8846153846153846,-0.0118134303066532,1.0,-0.0372642089364011,0.903846153846154,-0.0380958547264216,1.0,0.0,10141.324545743522,49.07931679032211,14.958297947334906,pr
2055,0.7832108059829356,0.4520442235694306,0.99,0.81,59.940000000000026,109.43750154269264,113,74,187,0.86,0.28,0.43,0.48,0.99,1.0,0.71,0.1376811594202898,-2.281098427683044,1.0,-3.511384257105392,0.4782608695652174,-3.6535606449129103,0.85,-6.308887032664225,0.55,5.0,45381.17238007597,45.322409586131634,36.21875854036949,pr
2056,0.7259521957541488,0.2643863200047873,0.83,0.7052097894802719,7.704353604316024,26.15507811761079,32,13,45,0.61,0.1176470588235294,0.42,0.1764705882352941,1.06,0.1304347826086956,0.95,0.0434782608695652,-0.1003779801263166,1.0,-0.1369403942658463,0.375,-0.2282344010004298,0.4285714285714285,-0.2749600227649204,0.2857142857142857,0.0,1532.0486716761686,21.945392931310167,21.575985792790487,pr
2057,0.5642986560734266,0.0864156163401573,0.84,0.3,5.153701480871202,34.35461695599405,49,26,75,0.3,0.9310344827586208,0.15,1.0,0.84,1.0,0.68,1.0,-0.1822436462088539,0.9375,-0.3155997914850258,0.9375,-0.3926400004807202,1.0,-0.6064769276086877,0.5833333333333334,5.0,12913.491978925726,12.271086276447312,35.21022686320693,pr
2058,0.2897271987178262,0.0279653707144191,0.46,0.16,5.724653314389601,74.82288974495577,240,40,280,0.16,1.0,0.11,0.2941176470588235,0.46,0.3157894736842105,0.31,0.3157894736842105,-4.069713599928387,1.0,-5.125343268486955,0.5,-7.202807362044896,1.0,-9.290953504732698,0.5,5.0,95045.92290936896,6.011560481644169,59.00713260009079,pr
2059,0.5463862428558641,0.1990304832996505,0.97,0.68,8.608315119124653,22.21836866843869,29,23,52,0.68,0.0333333333333333,0.27,0.0666666666666666,0.97,0.7435897435897436,0.74,0.0512820512820512,-2.895208444331604,1.0,-4.463968520900676,0.7272727272727273,-4.57089732225697,1.0,-7.303968671635084,0.3076923076923077,0.0,648.9068408821416,38.782420181799765,14.064102586561932,pr
2060,0.3253963833391786,0.1043721994425555,0.63,0.25,10.801000599432314,29.61112785702246,66,58,124,0.25,0.2962962962962963,0.13,0.2592592592592592,0.63,0.1153846153846153,0.44,0.1923076923076923,-3.072232516126352,1.0,-4.193735959136077,0.5555555555555556,-4.889447214338456,0.5,-6.976770508054076,0.1,0.0,2091.211818235067,12.14277389689953,33.98186278090881,pr
2061,0.5921848663025846,0.2174932203453407,0.86,0.6,38.53613177683371,120.1109176385818,178,71,249,0.6,0.1241830065359477,0.48,0.1372549019607843,0.86,0.1151515151515151,0.78,0.1151515151515151,-0.5850682620849401,0.9295774647887324,-0.8044978758509888,0.9295774647887324,-1.5913796952358723,1.0,-1.9677274799270528,0.4683544303797468,0.0,114011.14007960015,33.579165139581654,57.319352839542894,pr
2062,0.5777951751978772,0.3103206683253716,0.81,0.88,143.23955130685923,240.8989134928376,304,272,576,0.83,0.0879478827361563,0.38,0.1302931596091205,1.06,1.0,0.7,0.1926229508196721,0.0109477456434826,0.7631578947368421,-0.1211848082370512,0.986842105263158,-0.1280994355417736,1.0,-0.3106669714424224,0.4772727272727273,6.0,138403.95597545963,55.948702119375696,18.43268990055911,pr
2063,0.425307990126282,0.1441638094533005,0.62,0.35,11.908602693909415,42.24300765391416,79,37,116,0.35,0.2102564102564102,0.28,0.2102564102564102,0.62,0.1793478260869565,0.53,0.1793478260869565,-0.0283430348861399,0.8484848484848485,-0.0715208252778009,0.9545454545454546,-0.1884744270593865,0.9873417721518988,-0.2496405814546941,0.620253164556962,5.0,15033.781592108808,21.50811252883002,41.96434130579068,pr
2064,0.318962484461727,0.0613253440269651,0.43,0.17,20.815463976588944,108.40201155380736,284,128,412,0.17,0.0833333333333333,0.14,0.0416666666666666,0.43,0.2272727272727272,0.39,0.1818181818181818,-4.067723842649395,0.4,-4.528567680042894,0.5,-6.911924971015812,0.8,-7.838644244987265,0.5,0.0,131055.22982051205,9.358364280391282,75.59104530543887,pr
2065,0.6982811655678325,0.0898273392778727,1.04,0.4700536433204911,8.328015410763232,59.9346442153805,70,38,108,0.58,0.0972222222222222,0.13,0.25,1.04,1.0,0.85,0.0956521739130434,-4.61259039618316,1.0,-11.962815001337646,0.5945945945945946,-12.52811768508467,1.0,-23.391851043599672,0.6470588235294118,5.0,56993.98928927445,11.472216840403805,50.527309235233545,pr
2066,0.4546479951451038,0.0491037942013668,0.78,0.12,3.346861135256072,21.544922861714053,33,38,71,0.12,0.4533333333333333,0.06,0.2,0.78,1.0,0.64,0.2142857142857142,-6.144357604140996,1.0,-10.45147613563243,0.6551724137931034,-15.959111390882995,1.0,-22.326415274831792,0.8076923076923077,5.0,1729.7238393171683,11.338528601803729,28.75441670240876,pr
2067,0.2666394920331353,0.0324985673734554,0.49,0.4336235218636917,5.787768538839905,42.86927224506693,129,64,193,0.06,1.0,0.04,1.0,0.49,1.0,0.34,0.4189189189189189,-0.0302955824759931,1.0,-0.0428006503166693,0.5116279069767442,-0.0573418696164304,1.0,-0.0800417087875503,1.0,5.0,30015.75624308559,14.804255513098742,39.41860481324715,pr
2068,0.6835501818439266,0.1220029988135744,1.12,0.3950418325755133,5.168283203727138,23.53326785686833,25,23,48,0.57,0.0416666666666666,0.17,0.125,1.12,0.95,0.92,0.2,-7.000176527760564,0.8888888888888888,-13.137287009829707,1.0,-15.242826322854224,0.5833333333333334,-24.87652377236465,0.5,0.0,1523.8708820963502,11.364174795024766,25.790102263121007,pr
2069,0.6367456086552576,0.2361461830593577,0.94,0.61,24.76661835690728,65.78630141725071,86,47,133,0.61,0.1571428571428571,0.44,0.1571428571428571,0.94,0.1530612244897959,0.83,0.1530612244897959,-6.660259063525997,1.0,-7.830457704530976,1.0,-10.592693906619283,1.0,-12.762459394252293,0.4516129032258064,5.0,32389.517214048406,34.361221591412395,35.56070217828934,pr
2070,0.4129298784435816,0.1429854414840016,0.78,0.21,7.633377775519744,15.613564302665036,21,38,59,0.21,0.2391304347826087,0.18,0.2391304347826087,0.78,1.0,0.75,0.1333333333333333,-6.5527465469131165,0.7368421052631579,-7.588996919784124,0.7368421052631579,-14.30063021510565,0.6521739130434783,-15.87013688543823,0.6521739130434783,5.0,285.72247566828224,17.56271826071131,15.899417150688654,pr
2071,0.3038389960727889,0.0488749506264091,0.63,0.15,3.160689413549743,18.12223363170049,43,29,72,0.15,0.0512820512820512,0.07,0.0512820512820512,0.63,0.1666666666666666,0.4,0.25,-0.0080223172052139,0.75,-0.0123930261146913,0.5,-0.0149504119066044,0.3636363636363636,-0.0236774883807807,0.3636363636363636,0.0,1020.5765217097228,6.736475764541947,23.306588184967737,pr
2072,0.2077579147321957,0.0543281139395967,0.34,0.3436480704875677,2.414182440526817,6.362037893172023,20,25,45,0.04,0.0649350649350649,0.04,0.0649350649350649,0.34,1.0,0.33,0.1515151515151515,-7.142515040892314,0.6428571428571429,-7.737587407582702,0.6428571428571429,-14.482033930721435,0.5,-15.588857280828032,1.0,0.0,178.95710905290417,13.289402863857983,8.541623062788181,pr
2073,0.6872581627252581,0.1868536949019679,0.91,0.47,23.864725891788986,87.0809375724875,107,59,166,0.47,0.0655737704918032,0.39,0.0655737704918032,0.91,0.074074074074074,0.87,0.074074074074074,-4.700695621840021,0.6428571428571429,-6.084419263077853,1.0,-12.69507393573543,0.3333333333333333,-14.625359316954228,1.0,0.0,78992.82095976645,24.265014043419583,43.41761254644575,pr
2074,0.5374056525304419,0.1125284245626786,0.71,0.26,19.042921582030203,86.27542894171873,131,76,207,0.26,0.074074074074074,0.22,0.074074074074074,0.71,0.1269841269841269,0.66,0.1428571428571428,-1.3928219017110228,1.0,-1.5962570019052014,0.5925925925925926,-2.967795795174766,0.9230769230769232,-3.3755252607811315,0.7692307692307693,0.0,89437.43140425849,18.71658931353088,48.07739009103524,pr
2075,0.325002452703521,0.0637953943830408,0.58,0.13,4.859388350608823,21.4797927571251,42,42,84,0.13,0.0434782608695652,0.09,0.0652173913043478,0.58,0.1204819277108433,0.51,0.1325301204819277,-0.0028681461323634,1.0,-0.0040413062159379,0.8421052631578947,-0.0067174214697297,0.8235294117647058,-0.0085702879863179,0.6764705882352942,0.0,1389.0462463382837,11.987912657813569,27.416126912683243,pr
2076,0.2837179068615,0.0304715664214792,0.47,0.4626673388226063,6.622176401333725,53.58714174279463,145,88,233,0.06,0.0526315789473684,0.03,0.0263157894736842,0.47,0.6875,0.37,0.125,-1.4646153112734224,1.0,-3.608395963735889,0.4285714285714285,-5.309790093601686,0.3,-7.916191776060494,1.0,0.0,49731.90970822546,10.84059392908639,27.44951049193911,pr
2077,0.4368085770208686,0.0962566443024416,0.79,0.3,6.061468657196457,25.24451206636742,44,31,75,0.3,0.7659574468085106,0.13,1.0,0.79,1.0,0.57,0.2586206896551724,-0.0198300119396017,1.0,-0.0293154643171943,0.3170731707317073,-0.0355863922459082,1.0,-0.0511847467321464,0.6666666666666666,5.0,2124.7408428116905,17.622935565057503,30.45804353871052,pr
2078,0.3173689068742167,0.0454958981292708,0.48,0.1,6.943338046791393,43.15604798727323,101,72,173,0.1,0.0588235294117647,0.08,0.088235294117647,0.48,0.2777777777777778,0.43,0.2777777777777778,-0.2097383188077123,0.4,-0.239755922822789,0.8,-0.3681986499453759,0.2,-0.4242740323213817,0.3,0.0,28793.30227087889,5.404328971040278,49.90972998316762,pr
2079,0.6136960868079684,0.2403529004205351,0.92,0.62,16.268306724027475,41.52068246602991,52,36,88,0.62,0.175,0.38,0.225,0.92,1.0,0.77,0.1568627450980392,-1.652949413887053,1.0,-2.1613842470997096,0.5,-2.6272571422951194,1.0,-3.538462204715311,0.391304347826087,5.0,3747.5854493020215,44.29461797968314,18.501649307818298,pr
2080,0.5868146327936005,0.2135938361262853,0.97,0.6850668970931312,24.798666044335302,78.31490203655522,105,60,165,0.69,0.0769230769230769,0.34,0.1346153846153846,0.97,1.0,0.73,0.1098901098901098,-0.2228170266735261,0.8064516129032258,-0.3582969578395987,0.7419354838709677,-0.3850824804146106,1.0,-0.6564311873795492,0.4871794871794871,0.0,57819.59341847094,42.69019159815491,36.3481602352888,pr
2081,0.2669798580012062,0.138530251414243,0.79,0.3,368.31114279058704,465.4380825104108,797,2041,2838,0.3,0.7659574468085106,0.13,1.0,0.79,1.0,0.57,0.2586206896551724,-0.0198300119396017,1.0,-0.0293154643171943,0.3170731707317073,-0.0355863922459082,1.0,-0.0511847467321464,0.6666666666666666,5.0,133184.56647959226,82.24630115662104,18.373626220949383,pr
2082,0.2092936491227172,0.0379798050412418,0.3,0.15,2.2122575930473043,13.992328459057632,59,15,74,0.15,0.7216642754662841,0.13,1.0,0.3,0.3541666666666667,0.24,0.4526515151515151,-0.0224110990992434,1.0,-0.0519280130528068,1.0,-0.1111907647081325,0.8883248730964467,-0.1474368600498881,0.8883248730964467,0.0,607.5583905898252,5.332047905311504,24.36189428119345,pr
2083,0.55443982918181,0.2875950486117101,1.04,0.703749957808755,19.12593368023637,40.714228631072025,53,39,92,0.73,0.0597014925373134,0.41,0.044776119402985,1.04,0.1081081081081081,0.76,0.1081081081081081,-0.0332455195683998,0.5833333333333334,-0.0556171341491531,0.6666666666666666,-0.0645690288357744,0.9090909090909092,-0.1094755084131998,0.8181818181818182,0.0,1818.2352641775512,25.94442326041372,16.558397832323628,pr
2084,0.4303429257705936,0.1597937212813022,0.62,0.29,5.790484141313007,16.096495405079853,29,21,50,0.29,0.1041666666666666,0.24,0.1666666666666666,0.62,0.1621621621621621,0.56,0.1621621621621621,-0.0107171586987271,0.6842105263157895,-0.0117599805939303,0.4736842105263157,-0.0181851284577132,0.7333333333333333,-0.0203083943396342,0.6666666666666666,0.0,436.325848848867,22.290818942597056,17.51599081415261,pr
